sample_index,subject,true_class,pseudo_class,reliability,selected,before_pc1,before_pc2,after_pc1,after_pc2
9578,1,1,1,0.8928645253181458,0,-0.5729760527610779,0.162153422832489,5.670907020568848,1.9497168064117432
9579,1,1,1,0.903201162815094,0,-0.5601334571838379,0.16012042760849,5.661364555358887,2.004486560821533
9580,1,1,1,0.9133907556533813,0,-0.5504254698753357,0.15781182050704956,5.649800777435303,2.0635828971862793
9581,1,1,1,0.9207900166511536,0,-0.5373333692550659,0.15995770692825317,5.639828205108643,2.1103508472442627
9582,1,1,1,0.9261110424995422,0,-0.5245036482810974,0.16104841232299805,5.63170862197876,2.1463897228240967
9583,1,1,1,0.9318295121192932,0,-0.5140242576599121,0.15907412767410278,5.621802806854248,2.1878132820129395
9584,1,1,1,0.9351500868797302,0,-0.5052823424339294,0.15908896923065186,5.615667343139648,2.2131881713867188
9585,1,1,1,0.9386892318725586,0,-0.4967365860939026,0.1599772572517395,5.608513355255127,2.2416832447052
9586,1,1,1,0.9411585330963135,0,-0.49360448122024536,0.15917754173278809,5.6032328605651855,2.262401819229126
9587,1,1,1,0.943783700466156,0,-0.4997275769710541,0.15564894676208496,5.597198009490967,2.285410165786743
9588,1,1,1,0.9456880688667297,0,-0.5023703575134277,0.1544208526611328,5.592713356018066,2.302631139755249
9589,1,1,1,0.9472009539604187,0,-0.5046794414520264,0.15145063400268555,5.589062690734863,2.3166654109954834
9590,1,1,1,0.9475809335708618,0,-0.5043866634368896,0.14798104763031006,5.588354587554932,2.3200833797454834
9591,1,1,1,0.9484648108482361,0,-0.5092158317565918,0.14282435178756714,5.58608341217041,2.3284947872161865
9592,1,1,1,0.9498220682144165,0,-0.5182589292526245,0.13769322633743286,5.582329750061035,2.3418874740600586
9593,1,1,1,0.9518844485282898,1,-0.5263104438781738,0.13283830881118774,5.576160907745361,2.3630564212799072
9594,1,1,1,0.953531801700592,1,-0.5226529836654663,0.13314563035964966,5.571066856384277,2.380563497543335
9595,1,1,1,0.9548108577728271,1,-0.5091845989227295,0.13463819026947021,5.566887855529785,2.3945388793945312
9596,1,1,1,0.9550797343254089,1,-0.5011929273605347,0.13372015953063965,5.566054821014404,2.3974192142486572
9597,1,1,1,0.9554601311683655,1,-0.4953777492046356,0.13174569606781006,5.564947128295898,2.40152645111084
9598,1,1,1,0.9558146595954895,1,-0.4896269142627716,0.12678134441375732,5.563858509063721,2.405402660369873
9599,1,1,1,0.9557790756225586,1,-0.48189976811408997,0.12474244832992554,5.564082622528076,2.404865264892578
9600,1,1,1,0.9555379152297974,1,-0.4711637794971466,0.12458258867263794,5.5651021003723145,2.4019699096679688
9601,1,1,1,0.9556249380111694,1,-0.46274465322494507,0.12466222047805786,5.56492805480957,2.4028472900390625
9602,1,1,1,0.9556746482849121,1,-0.4568014144897461,0.12439090013504028,5.56488561630249,2.4033238887786865
9603,1,1,1,0.955647885799408,1,-0.45144203305244446,0.12112665176391602,5.565089702606201,2.4029223918914795
9604,1,1,1,0.9562671780586243,1,-0.4454770088195801,0.1175771951675415,5.563043594360352,2.4098823070526123
9605,1,1,1,0.9563422203063965,1,-0.4363526999950409,0.1177445650100708,5.562916278839111,2.4106204509735107
9606,1,1,1,0.9566044807434082,1,-0.4266195595264435,0.11761081218719482,5.562051773071289,2.4135899543762207
9607,1,1,1,0.9568025469779968,1,-0.4224693775177002,0.11424839496612549,5.561337947845459,2.4158740043640137
9608,1,1,1,0.9572150111198425,1,-0.4201839864253998,0.1088719367980957,5.559765815734863,2.4207489490509033
9609,1,1,1,0.957915186882019,1,-0.4200829267501831,0.09935688972473145,5.557068824768066,2.4291832447052
9610,1,1,1,0.9587880969047546,1,-0.4152262210845947,0.09253072738647461,5.5536980628967285,2.4398908615112305
9611,1,1,1,0.9593307375907898,1,-0.4110335111618042,0.08655095100402832,5.551497459411621,2.446805477142334
9612,1,1,1,0.9600341320037842,1,-0.4034309983253479,0.07978826761245728,5.548698425292969,2.4558658599853516
9613,1,1,1,0.9603176116943359,1,-0.40043526887893677,0.0772099494934082,5.547597885131836,2.4596750736236572
9614,1,1,1,0.9607983231544495,1,-0.40177273750305176,0.07243949174880981,5.545671463012695,2.4660451412200928
9615,1,1,1,0.9615005254745483,1,-0.4079816937446594,0.07218718528747559,5.542747974395752,2.475353717803955
9616,1,1,1,0.9624159336090088,1,-0.4227426052093506,0.07415276765823364,5.538747310638428,2.4876773357391357
9617,1,1,1,0.9627202153205872,1,-0.4368706941604614,0.07330161333084106,5.53734827041626,2.49192214012146
9618,1,1,1,0.9631227850914001,1,-0.4485984146595001,0.07311409711837769,5.535463333129883,2.497551918029785
9619,1,1,1,0.9634689688682556,1,-0.4592476785182953,0.07481509447097778,5.533788204193115,2.50247859954834
9620,1,1,1,0.9637820720672607,1,-0.46568456292152405,0.08028608560562134,5.532288551330566,2.5069708824157715
9621,1,1,1,0.9638777375221252,1,-0.4723694622516632,0.08296561241149902,5.531700134277344,2.508431911468506
9622,1,1,1,0.9642017483711243,1,-0.4799431264400482,0.08504688739776611,5.530085563659668,2.5130743980407715
9623,1,1,1,0.9645786881446838,1,-0.4899951219558716,0.08391791582107544,5.528218746185303,2.5184316635131836
9624,1,1,1,0.9650076627731323,1,-0.5018672943115234,0.08351486921310425,5.526096820831299,2.5246567726135254
9625,1,1,1,0.9653041958808899,1,-0.5127803087234497,0.08330017328262329,5.524548530578613,2.528994083404541
9626,1,1,1,0.9655352830886841,1,-0.5205810070037842,0.08466744422912598,5.523249626159668,2.5324926376342773
9627,1,1,1,0.9656431078910828,1,-0.5311084389686584,0.08729839324951172,5.52254056930542,2.534257411956787
9628,1,1,1,0.9658096432685852,1,-0.5409195423126221,0.09326231479644775,5.521627902984619,2.5369210243225098
9629,1,1,1,0.9661244750022888,1,-0.5524870753288269,0.09866684675216675,5.519958019256592,2.5417706966400146
9630,1,1,1,0.9663709402084351,1,-0.5629310607910156,0.1059262752532959,5.5186357498168945,2.545607566833496
9631,1,1,1,0.9666677713394165,1,-0.572921872138977,0.11378377676010132,5.517085075378418,2.5502500534057617
9632,1,1,1,0.96663498878479,1,-0.5830293893814087,0.12168937921524048,5.517081260681152,2.5500404834747314
9633,1,1,1,0.9669156670570374,1,-0.5943805575370789,0.13348239660263062,5.515491962432861,2.5546205043792725
9634,1,1,1,0.9666906595230103,1,-0.6028395891189575,0.1447034478187561,5.516347408294678,2.5515401363372803
9635,1,1,1,0.9663010239601135,1,-0.6103702783584595,0.15044444799423218,5.517937660217285,2.5459001064300537
9636,1,1,1,0.9661622643470764,1,-0.6219090819358826,0.15278178453445435,5.518162250518799,2.5440549850463867
9637,1,1,1,0.9662836790084839,1,-0.6316409111022949,0.15555107593536377,5.517180442810059,2.5460801124572754
9638,1,1,1,0.9666926860809326,1,-0.6345676183700562,0.16193324327468872,5.514800548553467,2.552501916885376
9639,1,1,1,0.9674078822135925,1,-0.6322464346885681,0.17087000608444214,5.510801315307617,2.563781976699829
9640,1,1,1,0.9683448076248169,1,-0.6285795569419861,0.18313676118850708,5.505728721618652,2.578817367553711
9641,1,1,1,0.9692438840866089,1,-0.6259796023368835,0.20556503534317017,5.500590801239014,2.5938735008239746
9642,1,1,1,0.970451295375824,1,-0.6358014345169067,0.22741448879241943,5.490877151489258,2.6160261631011963
9643,1,1,1,0.9721670150756836,1,-0.6318991780281067,0.24860048294067383,5.419574737548828,2.6734249591827393
9644,1,1,1,0.9727693796157837,1,-0.6257140040397644,0.26550474762916565,5.41481876373291,2.6858904361724854
9645,1,1,1,0.973167359828949,1,-0.6239559054374695,0.2693687379360199,5.411593914031982,2.694340467453003
9646,1,1,1,0.9732415676116943,1,-0.630383312702179,0.2667352259159088,5.410428047180176,2.696563482284546
9647,1,1,1,0.9734160304069519,1,-0.6404843926429749,0.2614699602127075,5.408565998077393,2.7006888389587402
9648,1,1,1,0.9735072255134583,1,-0.6478421092033386,0.25211015343666077,5.407270431518555,2.7030632495880127
9649,1,1,1,0.9733451008796692,1,-0.6551973223686218,0.2429235577583313,5.4077229499816895,2.7004294395446777
9650,1,1,1,0.9731889367103577,1,-0.6613004207611084,0.2345331609249115,5.408217906951904,2.6977107524871826
9651,1,1,1,0.9730294942855835,1,-0.6668268442153931,0.227121502161026,5.408911228179932,2.6948070526123047
9652,1,1,1,0.972856342792511,1,-0.6711134314537048,0.22238081693649292,5.409601211547852,2.6917872428894043
9653,1,1,1,0.9725879430770874,1,-0.6758950352668762,0.21659398078918457,5.410939693450928,2.6869661808013916
9654,1,1,1,0.9721891283988953,1,-0.6785123944282532,0.2088821828365326,5.413161754608154,2.679630756378174
9655,1,1,1,0.9721608757972717,1,-0.6802980303764343,0.20270636677742004,5.413009166717529,2.679175615310669
9656,1,1,1,0.972034752368927,1,-0.6771443486213684,0.1897718608379364,5.413641452789307,2.6767101287841797
9657,1,1,1,0.9718469977378845,1,-0.6759335398674011,0.17953312397003174,5.414607524871826,2.6732137203216553
9658,1,1,1,0.9710959196090698,1,-0.666165828704834,0.17045199871063232,5.41923189163208,2.6592657566070557
9659,1,1,1,0.9701038002967834,1,-0.6454954743385315,0.1595296859741211,5.425233364105225,2.6416397094726562
9660,1,1,1,0.968479573726654,1,-0.6283063888549805,0.1463179588317871,5.458062648773193,2.605402946472168
9661,1,1,1,0.9663165807723999,1,-0.6232666969299316,0.13936805725097656,5.509093284606934,2.5530381202697754
9662,1,1,1,0.9632627964019775,1,-0.6244147419929504,0.12997335195541382,5.524074077606201,2.508965253829956
9663,1,1,1,0.9590433835983276,1,-0.6210392117500305,0.13992595672607422,5.540565490722656,2.454498291015625
9664,1,1,1,0.9541860818862915,1,-0.6455209255218506,0.14757657051086426,5.556828022003174,2.398426055908203
9665,1,1,1,0.9474024176597595,0,-0.656029462814331,0.15569043159484863,5.576040744781494,2.329014539718628
9666,1,1,1,0.9377465844154358,0,-0.6738240122795105,0.15043240785598755,5.598150730133057,2.2433109283447266
9667,1,1,1,0.9259176254272461,0,-0.7149652242660522,0.1438453197479248,5.619401454925537,2.1534245014190674
9668,1,1,1,0.9103505611419678,0,-0.7521352171897888,0.16357475519180298,5.64039945602417,2.0528461933135986
9669,1,1,1,0.8947255611419678,0,-0.777713418006897,0.16706925630569458,5.656386852264404,1.9653749465942383
9670,1,1,1,0.8679000735282898,0,-0.7712621688842773,0.14721083641052246,5.675544738769531,1.8373453617095947
9671,1,1,1,0.8298006057739258,0,-0.7573533058166504,0.13365620374679565,5.691797256469727,1.685168981552124
9672,1,1,1,0.7922576665878296,0,-0.7700773477554321,0.1379339098930359,5.700671672821045,1.554207444190979
9673,1,1,1,0.7418109178543091,0,-0.763617992401123,0.15784430503845215,5.705580234527588,1.3936190605163574
9674,1,1,1,0.6997538208961487,0,-0.758694589138031,0.16556495428085327,5.7052001953125,1.2645725011825562
9675,1,1,1,0.5669233202934265,0,-0.7673698663711548,0.16549944877624512,5.6983466148376465,1.0903959274291992
9676,1,1,1,0.542650580406189,0,-0.7585001587867737,0.17132079601287842,5.693111896514893,0.9969138503074646
9677,1,1,1,0.5130876898765564,0,-0.7472823262214661,0.17774122953414917,5.682847023010254,0.8744327425956726
9678,1,1,1,0.4947586953639984,0,-0.7428643107414246,0.17612016201019287,5.674393177032471,0.791395902633667
9679,1,1,1,0.47137564420700073,0,-0.7366649508476257,0.18847283720970154,5.659543514251709,0.6780655384063721
9680,1,1,1,0.464172899723053,0,-0.7273531556129456,0.19657239317893982,5.653493881225586,0.6407079100608826
9681,1,1,1,0.48176613450050354,0,-0.7299542427062988,0.1965842843055725,5.667270660400391,0.7268260717391968
9682,1,1,1,0.5060473680496216,0,-0.7297436594963074,0.195235937833786,5.682307720184326,0.837365984916687
9683,1,1,1,0.5311248302459717,0,-0.7303256392478943,0.19126436114311218,5.694165229797363,0.9412609338760376
9684,1,1,1,0.5497740507125854,0,-0.7189278602600098,0.18891891837120056,5.701128005981445,1.0128685235977173
9685,1,1,1,0.559952437877655,0,-0.7048187851905823,0.1867070496082306,5.70474910736084,1.0498992204666138
9686,1,1,1,0.595522940158844,0,-0.7087313532829285,0.1751224398612976,5.712451934814453,1.1765153408050537
9687,1,1,1,0.7176330089569092,0,-0.6993106603622437,0.16303038597106934,5.716157913208008,1.3004271984100342
9688,1,1,1,0.7624290585517883,0,-0.6917076110839844,0.1480311155319214,5.715553283691406,1.4372620582580566
9689,1,1,1,0.7948461174964905,0,-0.6825277209281921,0.1332342028617859,5.71218204498291,1.5411322116851807
9690,1,1,1,0.8228041529655457,0,-0.6825333833694458,0.11949872970581055,5.706207752227783,1.6372708082199097
9691,1,1,1,0.8293699622154236,0,-0.6902605295181274,0.1119910478591919,5.704135417938232,1.66073739528656
9692,1,1,1,0.8393905758857727,0,-0.6994327306747437,0.10531949996948242,5.700418472290039,1.6981165409088135
9693,1,1,1,0.8535634279251099,0,-0.7084195613861084,0.1010926365852356,5.69415283203125,1.754103422164917
9694,1,1,1,0.869169294834137,0,-0.7299447655677795,0.09831726551055908,5.6858720779418945,1.820239782333374
9695,1,1,1,0.8876644372940063,0,-0.7446088790893555,0.09433388710021973,5.673486709594727,1.9066085815429688
9696,1,1,1,0.9027180671691895,0,-0.7488860487937927,0.09235876798629761,5.660150051116943,1.985896110534668
9697,1,1,1,0.9118540287017822,0,-0.7512673735618591,0.09269142150878906,5.6502366065979,2.0390350818634033
9698,1,1,1,0.919979989528656,0,-0.7424598336219788,0.0937153697013855,5.639763832092285,2.0903375148773193
9699,1,1,1,0.9290242195129395,0,-0.7305946946144104,0.09171903133392334,5.625551223754883,2.153224229812622
9700,1,1,1,0.9349052906036377,0,-0.7149386405944824,0.09441924095153809,5.6146464347839355,2.1981024742126465
9701,1,1,1,0.938996434211731,0,-0.7054987549781799,0.09825164079666138,5.606207370758057,2.2315125465393066
9702,1,1,1,0.9430022835731506,0,-0.6878764629364014,0.09844046831130981,5.597255229949951,2.266131639480591
9703,1,1,1,0.9449312090873718,0,-0.6752456426620483,0.0967220664024353,5.592636585235596,2.2834813594818115
9704,1,1,1,0.9465346932411194,0,-0.6768931746482849,0.09260153770446777,5.588532447814941,2.2983694076538086
9705,1,1,1,0.9474403262138367,0,-0.680328369140625,0.08867025375366211,5.586206436157227,2.306871175765991
9706,1,1,1,0.9481030106544495,0,-0.6809242963790894,0.0843813419342041,5.584634780883789,2.313082695007324
9707,1,1,1,0.9481778144836426,0,-0.692124605178833,0.08132368326187134,5.5846123695373535,2.3136396408081055
9708,1,1,1,0.9474759697914124,0,-0.714055061340332,0.07826220989227295,5.586833477020264,2.30651593208313
9709,1,1,1,0.946735143661499,0,-0.7308482527732849,0.07336872816085815,5.589069366455078,2.2991747856140137
9710,1,1,1,0.9459660053253174,0,-0.7482560276985168,0.07516038417816162,5.591280937194824,2.2916572093963623
9711,1,1,1,0.945293128490448,0,-0.7583110928535461,0.07680755853652954,5.593295097351074,2.285188674926758
9712,1,1,1,0.9437920451164246,0,-0.7741621732711792,0.07538038492202759,5.597292423248291,2.2712199687957764
9713,1,1,1,0.9435725808143616,0,-0.7898375988006592,0.06533193588256836,5.598050594329834,2.2691049575805664
9714,1,1,1,0.9432449340820312,0,-0.8051400780677795,0.05690521001815796,5.59902811050415,2.2660655975341797
9715,1,1,1,0.9417515993118286,0,-0.8183671236038208,0.054995834827423096,5.602712631225586,2.2526590824127197
9716,1,1,1,0.940944492816925,0,-0.8240848183631897,0.05537015199661255,5.604703903198242,2.2455053329467773
9717,1,1,1,0.9408066868782043,0,-0.8228413462638855,0.052180349826812744,5.6050705909729,2.2442879676818848
9718,1,1,1,0.9422048926353455,0,-0.810793399810791,0.04863846302032471,5.601948261260986,2.256484270095825
9719,1,1,1,0.9431660771369934,0,-0.7886443734169006,0.04158830642700195,5.599704742431641,2.2651326656341553
9720,1,1,1,0.942922830581665,0,-0.7737005352973938,0.03979521989822388,5.600502014160156,2.2628841400146484
9721,1,1,1,0.943069577217102,0,-0.7597624659538269,0.03764098882675171,5.6004486083984375,2.264064311981201
9722,1,1,1,0.943017840385437,0,-0.7458096742630005,0.03641235828399658,5.600839614868164,2.2635324001312256
9723,1,1,1,0.9431809782981873,0,-0.7348044514656067,0.03253716230392456,5.6009840965271,2.264836549758911
9724,1,1,1,0.9437668919563293,0,-0.7236192226409912,0.029858946800231934,5.6002726554870605,2.269895315170288
9725,1,1,1,0.9444231390953064,0,-0.713716983795166,0.024908840656280518,5.599249362945557,2.275682210922241
9726,1,1,1,0.9440616965293884,0,-0.7072708606719971,0.025777816772460938,5.60054874420166,2.2721803188323975
9727,1,1,1,0.9444953203201294,0,-0.7022727727890015,0.028011739253997803,5.6002397537231445,2.2757949829101562
9728,1,1,1,0.9463773965835571,0,-0.6965675354003906,0.03081679344177246,5.596442699432373,2.292982578277588
9729,1,1,1,0.9469678997993469,0,-0.6917062997817993,0.029862821102142334,5.596337795257568,2.297975540161133
9730,1,1,1,0.9477890133857727,0,-0.6910145282745361,0.025836050510406494,5.595405578613281,2.3054544925689697
9731,1,1,1,0.94704270362854,0,-0.6872929930686951,0.024563908576965332,5.598097324371338,2.2979602813720703
9732,1,1,1,0.9467692375183105,0,-0.6847530007362366,0.024008631706237793,5.59963846206665,2.2949578762054443
9733,1,1,1,0.9475204944610596,0,-0.683147668838501,0.02406895160675049,5.598430156707764,2.3017935752868652
9734,1,1,1,0.948697566986084,0,-0.6764801144599915,0.023211956024169922,5.596163272857666,2.3128604888916016
9735,1,1,1,0.9486011266708374,0,-0.6676070690155029,0.024523019790649414,5.597107887268066,2.3114066123962402
9736,1,1,1,0.9475551247596741,0,-0.6670433282852173,0.026143789291381836,5.6002678871154785,2.3008334636688232
9737,1,1,1,0.9474712014198303,0,-0.6643682718276978,0.028189778327941895,5.6005754470825195,2.299941301345825
9738,1,2,1,0.9750614762306213,1,-0.4427223205566406,0.3746238052845001,5.40446662902832,2.72011399269104
9739,1,2,1,0.9751313328742981,1,-0.4413292407989502,0.3722243010997772,5.40381383895874,2.7216947078704834
9740,1,2,1,0.9751500487327576,1,-0.437494158744812,0.3694298267364502,5.40355920791626,2.7222259044647217
