sample_index,subject,true_class,pseudo_class,reliability,selected,before_pc1,before_pc2,after_pc1,after_pc2
7966,1,2,0,0.9989137649536133,1,-0.22948063910007477,-0.40254122018814087,-4.619017601013184,-4.854290008544922
7967,1,2,0,0.9988953471183777,1,-0.21914653480052948,-0.41086167097091675,-4.6536993980407715,-4.844569206237793
7968,1,2,0,0.9987855553627014,1,-0.2110988199710846,-0.42341363430023193,-4.7062201499938965,-4.825284957885742
7969,1,2,0,0.9984491467475891,1,-0.20518575608730316,-0.4377964735031128,-4.792164325714111,-4.785794258117676
7970,1,2,0,0.9980806112289429,1,-0.2017572820186615,-0.4515719413757324,-4.8840131759643555,-4.736756324768066
7971,1,2,0,0.9976149201393127,1,-0.19731256365776062,-0.46632665395736694,-4.977031230926514,-4.679340362548828
7972,1,2,0,0.9969558119773865,1,-0.19113601744174957,-0.4773806929588318,-5.081223011016846,-4.605682373046875
7973,1,2,0,0.9956979155540466,1,-0.18408921360969543,-0.486526757478714,-5.204183101654053,-4.502498149871826
7974,1,2,0,0.994050920009613,1,-0.18114304542541504,-0.49832144379615784,-5.3018364906311035,-4.402181625366211
7975,1,2,0,0.991535484790802,1,-0.18230994045734406,-0.5074179172515869,-5.398600101470947,-4.2817487716674805
7976,1,2,0,0.9866095185279846,1,-0.18418997526168823,-0.5172253251075745,-5.497872829437256,-4.126553535461426
7977,1,2,0,0.9805466532707214,1,-0.18548578023910522,-0.5273126363754272,-5.5538105964660645,-4.010318756103516
7978,1,2,0,0.9648218154907227,1,-0.18767979741096497,-0.5375197529792786,-5.618539333343506,-3.852935552597046
7979,1,2,0,0.9419534206390381,1,-0.18952716886997223,-0.5453570485115051,-5.656808376312256,-3.7215065956115723
7980,1,2,0,0.9093754887580872,1,-0.18906787037849426,-0.5490670204162598,-5.683685302734375,-3.596325397491455
7981,1,2,0,0.8661410212516785,1,-0.19259513914585114,-0.5546277165412903,-5.706057071685791,-3.4573705196380615
7982,1,2,0,0.7663540244102478,1,-0.19565396010875702,-0.5573103427886963,-5.738588333129883,-3.2773523330688477
7983,1,2,0,0.6412056684494019,1,-0.19956627488136292,-0.5573514699935913,-5.908415794372559,-2.6274771690368652
7984,1,2,2,0.5650460124015808,1,-0.20305277407169342,-0.5575447678565979,-5.618997573852539,0.6500625610351562
7985,1,2,2,0.9992418885231018,1,-0.2077653557062149,-0.5586439371109009,-4.0418524742126465,3.863023519515991
7986,1,2,2,0.9998316764831543,1,-0.2129184901714325,-0.5579239130020142,-3.3605496883392334,4.601052284240723
7987,1,2,2,0.9998685121536255,1,-0.22088590264320374,-0.5567180514335632,-3.196885585784912,4.755779266357422
7988,1,2,2,0.999876081943512,1,-0.22634319961071014,-0.5562044382095337,-3.153386116027832,4.79630184173584
7989,1,2,2,0.9998812675476074,1,-0.23206940293312073,-0.5551798343658447,-3.1198959350585938,4.827088356018066
7990,1,2,2,0.9998841881752014,1,-0.2376195788383484,-0.5545597672462463,-3.098661184310913,4.846376419067383
7991,1,2,2,0.9998863339424133,1,-0.24266168475151062,-0.5579450726509094,-3.082048177719116,4.861478805541992
7992,1,2,2,0.9998871684074402,1,-0.24716416001319885,-0.559482991695404,-3.0752809047698975,4.8676958084106445
7993,1,2,2,0.9998887181282043,1,-0.2541365623474121,-0.561811089515686,-3.0627388954162598,4.879304885864258
7994,1,2,2,0.9998899698257446,1,-0.261545330286026,-0.5630826950073242,-3.052311420440674,4.8888044357299805
7995,1,2,2,0.9998906254768372,1,-0.27158331871032715,-0.5651113986968994,-3.0458991527557373,4.894611358642578
7996,1,2,2,0.9998915195465088,1,-0.2777324318885803,-0.5669590830802917,-3.0382447242736816,4.901646614074707
7997,1,2,2,0.9998919367790222,1,-0.2824084758758545,-0.5662564635276794,-3.0338666439056396,4.9057159423828125
7998,1,2,2,0.9998923540115356,1,-0.28521180152893066,-0.5623369216918945,-3.0299808979034424,4.908965110778809
7999,1,2,2,0.9998927712440491,1,-0.2888253331184387,-0.5607127547264099,-3.026458501815796,4.911920547485352
8000,1,2,2,0.9998930096626282,1,-0.2966953217983246,-0.5588553547859192,-3.0236012935638428,4.914578437805176
8001,1,2,2,0.9998932480812073,1,-0.303849458694458,-0.5580592155456543,-3.0214715003967285,4.916755676269531
8002,1,2,2,0.9998934268951416,1,-0.31341367959976196,-0.556605339050293,-3.0200393199920654,4.918309211730957
8003,1,2,2,0.9998934864997864,1,-0.32231831550598145,-0.5538848638534546,-3.018612861633301,4.919925689697266
8004,1,2,2,0.9998937249183655,1,-0.33101558685302734,-0.5517688989639282,-3.0175182819366455,4.921085357666016
8005,1,2,2,0.9998937845230103,1,-0.3390505313873291,-0.5514710545539856,-3.016589403152466,4.922107696533203
8006,1,2,2,0.999893844127655,1,-0.3480164408683777,-0.5505143404006958,-3.015861749649048,4.922940254211426
8007,1,2,2,0.9998939037322998,1,-0.3529782295227051,-0.5466151833534241,-3.015068531036377,4.9238386154174805
8008,1,2,2,0.9998940229415894,1,-0.3562851548194885,-0.541486382484436,-3.014225482940674,4.924910545349121
8009,1,2,2,0.9998940825462341,1,-0.35971397161483765,-0.5333003997802734,-3.013716459274292,4.925702095031738
8010,1,2,2,0.9998941421508789,1,-0.3639006018638611,-0.5252698659896851,-3.0132274627685547,4.926375389099121
8011,1,2,2,0.9998942017555237,1,-0.3665146231651306,-0.5197478532791138,-3.012819290161133,4.926967620849609
8012,1,2,2,0.999894380569458,1,-0.3706331253051758,-0.5155702829360962,-3.0125572681427,4.927420616149902
8013,1,2,2,0.9998944401741028,1,-0.37259894609451294,-0.510642409324646,-3.012176275253296,4.928060531616211
8014,1,2,2,0.9998944401741028,1,-0.3774452209472656,-0.5077546238899231,-3.0116233825683594,4.928650856018066
8015,1,2,2,0.9998944997787476,1,-0.38218367099761963,-0.5070784091949463,-3.0112767219543457,4.928895950317383
8016,1,2,2,0.9998944997787476,1,-0.3868454694747925,-0.5046977996826172,-3.0110247135162354,4.929132461547852
8017,1,2,2,0.9998944997787476,1,-0.38874465227127075,-0.5011839866638184,-3.010941505432129,4.929117202758789
8018,1,2,2,0.9998944401741028,1,-0.39107227325439453,-0.49679356813430786,-3.0109574794769287,4.928894996643066
8019,1,2,2,0.9998944401741028,1,-0.39182233810424805,-0.4925464689731598,-3.011066436767578,4.928613662719727
8020,1,2,2,0.999894380569458,1,-0.39067959785461426,-0.48874545097351074,-3.0117552280426025,4.927732467651367
8021,1,2,2,0.9998942017555237,1,-0.39003241062164307,-0.48255595564842224,-3.01275897026062,4.9266815185546875
8022,1,2,2,0.9998940825462341,1,-0.39200282096862793,-0.4755844473838806,-3.0138401985168457,4.925482749938965
8023,1,2,2,0.9998939633369446,1,-0.3916865587234497,-0.4702518880367279,-3.0152223110198975,4.9240922927856445
8024,1,2,2,0.9998937249183655,1,-0.3898855447769165,-0.46657082438468933,-3.0172266960144043,4.922294616699219
8025,1,2,2,0.9998934864997864,1,-0.38614606857299805,-0.46377772092819214,-3.0195505619049072,4.920241355895996
8026,1,2,2,0.9998931288719177,1,-0.38391804695129395,-0.46208059787750244,-3.022322177886963,4.917824745178223
8027,1,2,2,0.9998927712440491,1,-0.3831787705421448,-0.46135252714157104,-3.0256905555725098,4.914912223815918
8028,1,2,2,0.99989253282547,1,-0.38394421339035034,-0.4629969000816345,-3.0274264812469482,4.913271903991699
8029,1,2,2,0.9998921155929565,1,-0.3866833448410034,-0.46721363067626953,-3.0314924716949463,4.909544944763184
8030,1,2,2,0.9998915195465088,1,-0.38869625329971313,-0.47401130199432373,-3.0360255241394043,4.905328750610352
8031,1,2,2,0.9998908638954163,1,-0.389576256275177,-0.4803198277950287,-3.0411064624786377,4.900722503662109
8032,1,2,2,0.9998905062675476,1,-0.3910086154937744,-0.48863425850868225,-3.043771743774414,4.898298263549805
8033,1,2,2,0.9998900294303894,1,-0.3935524821281433,-0.49616172909736633,-3.04752254486084,4.894950866699219
8034,1,2,2,0.9998897314071655,1,-0.3972780704498291,-0.5041033029556274,-3.0494461059570312,4.893181800842285
8035,1,2,2,0.9998898506164551,1,-0.40095847845077515,-0.5120514035224915,-3.0490124225616455,4.893521308898926
8036,1,2,2,0.9998896718025208,1,-0.403393030166626,-0.5209505558013916,-3.050238847732544,4.89229679107666
8037,1,2,2,0.9998895525932312,1,-0.40593916177749634,-0.5273705124855042,-3.0507383346557617,4.891801834106445
8038,1,2,2,0.9998892545700073,1,-0.406005322933197,-0.5346644520759583,-3.0531680583953857,4.889636039733887
8039,1,2,2,0.9998897314071655,1,-0.4065559506416321,-0.5403655171394348,-3.049311876296997,4.892969131469727
8040,1,2,2,0.9998900890350342,1,-0.40564119815826416,-0.5477830767631531,-3.0455148220062256,4.896334648132324
8041,1,2,2,0.9998904466629028,1,-0.40488070249557495,-0.5568416714668274,-3.042442560195923,4.898963928222656
8042,1,2,2,0.9998906254768372,1,-0.4023667573928833,-0.567126989364624,-3.039971351623535,4.900978088378906
8043,1,2,2,0.9998908638954163,1,-0.40084975957870483,-0.5772534012794495,-3.0375473499298096,4.902883529663086
8044,1,2,2,0.9998911619186401,1,-0.39949190616607666,-0.5853977799415588,-3.034822702407837,4.905108451843262
8045,1,2,2,0.9998912215232849,1,-0.40156090259552,-0.5934292078018188,-3.0328335762023926,4.906557083129883
8046,1,2,2,0.9998913407325745,1,-0.40467387437820435,-0.6003293395042419,-3.0314719676971436,4.907422065734863
8047,1,2,2,0.9998916983604431,1,-0.4054136872291565,-0.6083382964134216,-3.028934955596924,4.909497261047363
8048,1,2,2,0.999891996383667,1,-0.4080507159233093,-0.6166945695877075,-3.0265376567840576,4.911457061767578
8049,1,2,2,0.9998921751976013,1,-0.4123695492744446,-0.625288188457489,-3.0239145755767822,4.913422584533691
8050,1,2,2,0.9998922944068909,1,-0.416917622089386,-0.6319755911827087,-3.02237868309021,4.914339065551758
8051,1,2,2,0.9998924136161804,1,-0.4200184941291809,-0.6382548213005066,-3.0210726261138916,4.915203094482422
8052,1,2,2,0.99989253282547,1,-0.4235358238220215,-0.6445139050483704,-3.020037889480591,4.915759086608887
8053,1,2,2,0.9998925924301147,1,-0.42741382122039795,-0.6524133682250977,-3.019456148147583,4.91600227355957
8054,1,2,2,0.9998926520347595,1,-0.4308730363845825,-0.6597397327423096,-3.0181331634521484,4.916872024536133
8055,1,2,2,0.9998927116394043,1,-0.4354249835014343,-0.6682137846946716,-3.0168535709381104,4.917508125305176
8056,1,2,2,0.9998928904533386,1,-0.44034063816070557,-0.6737433671951294,-3.0154902935028076,4.9182281494140625
8057,1,2,2,0.9998929500579834,1,-0.44497817754745483,-0.6800892353057861,-3.014326333999634,4.918713569641113
8058,1,2,2,0.9998929500579834,1,-0.447310209274292,-0.6827752590179443,-3.0136353969573975,4.918818473815918
8059,1,2,2,0.9998929500579834,1,-0.451682448387146,-0.6847550868988037,-3.0132803916931152,4.9187211990356445
8060,1,2,2,0.9998929500579834,1,-0.4574260115623474,-0.6882157325744629,-3.012948751449585,4.918547630310059
8061,1,2,2,0.9998930096626282,1,-0.4615250825881958,-0.6925445199012756,-3.0125832557678223,4.918402671813965
8062,1,2,2,0.9998929500579834,1,-0.4655027389526367,-0.6974149346351624,-3.012166976928711,4.918220520019531
8063,1,2,2,0.9998930096626282,1,-0.47076261043548584,-0.7067949175834656,-3.011619806289673,4.918007850646973
8064,1,2,2,0.9998928904533386,1,-0.4759213328361511,-0.7165706157684326,-3.0102717876434326,4.918259620666504
8065,1,2,2,0.9998927712440491,1,-0.48092520236968994,-0.7254994511604309,-3.0074801445007324,4.918766021728516
8066,1,2,2,0.9998922348022461,1,-0.48629331588745117,-0.734663724899292,-2.999363660812378,4.919879913330078
8067,1,2,2,0.9998904466629028,1,-0.4916371703147888,-0.7441385984420776,-2.9832100868225098,4.923254013061523
8068,1,2,2,0.9998857975006104,1,-0.4993555545806885,-0.7518165707588196,-2.9529926776885986,4.922207832336426
8069,1,2,2,0.9998771548271179,1,-0.510093629360199,-0.7607083916664124,-2.9168803691864014,4.91291618347168
8070,1,2,2,0.9998730421066284,1,-0.5193051695823669,-0.7692544460296631,-2.904005527496338,4.907955169677734
8071,1,2,2,0.9998714327812195,1,-0.5259842872619629,-0.7778907418251038,-2.899379253387451,4.9056501388549805
8072,1,2,2,0.999871015548706,1,-0.5350340008735657,-0.7848436832427979,-2.8985915184020996,4.904905319213867
8073,1,2,2,0.999870777130127,1,-0.5418623685836792,-0.7914830446243286,-2.8981759548187256,4.904544830322266
8074,1,2,2,0.9998707175254822,1,-0.5478607416152954,-0.7982461452484131,-2.897819757461548,4.904256820678711
8075,1,2,2,0.9998706579208374,1,-0.5517765879631042,-0.8027772903442383,-2.897658109664917,4.903974533081055
8076,1,2,2,0.9998704791069031,1,-0.5556581020355225,-0.8052967190742493,-2.89753794670105,4.903718948364258
8077,1,2,2,0.9998704791069031,1,-0.5581241846084595,-0.8043041825294495,-2.8972692489624023,4.903705596923828
8078,1,2,2,0.9998705387115479,1,-0.5591974258422852,-0.8027294874191284,-2.897091865539551,4.9034929275512695
8079,1,2,2,0.9998704791069031,1,-0.5591824054718018,-0.8015548586845398,-2.8969836235046387,4.903568267822266
8080,1,0,0,0.9996964931488037,1,-0.09728503227233887,-0.6533629298210144,-2.0554251670837402,-4.59782600402832
8081,1,0,0,0.9996957778930664,1,-0.10058118402957916,-0.6525840759277344,-2.0542149543762207,-4.596895217895508
8082,1,0,0,0.9996957778930664,1,-0.10371473431587219,-0.6517742276191711,-2.0544183254241943,-4.596714973449707
8083,1,0,0,0.999695897102356,1,-0.10663880407810211,-0.6475095748901367,-2.054779291152954,-4.596704006195068
8084,1,0,0,0.9996961355209351,1,-0.10881464928388596,-0.6442118883132935,-2.055358648300171,-4.597011566162109
8085,1,0,0,0.9996960759162903,1,-0.10841559618711472,-0.6425445675849915,-2.0550432205200195,-4.596799850463867
8086,1,0,0,0.9996947646141052,1,-0.10810354351997375,-0.6392198204994202,-2.052433729171753,-4.595754623413086
8087,1,0,0,0.9996933341026306,1,-0.11245577782392502,-0.6376916766166687,-2.048785448074341,-4.594632148742676
8088,1,0,0,0.999692976474762,1,-0.11400190740823746,-0.637557864189148,-2.0475518703460693,-4.594744682312012
8089,1,0,0,0.9996944665908813,1,-0.11230964958667755,-0.6380828619003296,-2.050337791442871,-4.596835613250732
8090,1,0,0,0.9996950626373291,1,-0.11057347059249878,-0.6409109234809875,-2.0510261058807373,-4.597454071044922
8091,1,0,0,0.9996954798698425,1,-0.11276835948228836,-0.6436880230903625,-2.0509724617004395,-4.597678184509277
8092,1,0,0,0.9996955394744873,1,-0.11733289808034897,-0.6419186592102051,-2.049988269805908,-4.597648620605469
8093,1,0,0,0.99969482421875,1,-0.12202388048171997,-0.6334365010261536,-2.046891927719116,-4.595937252044678
8094,1,0,0,0.9996938109397888,1,-0.12235429883003235,-0.629534900188446,-2.042938232421875,-4.593690872192383
8095,1,0,0,0.9996929168701172,1,-0.12701579928398132,-0.6320902705192566,-2.039095401763916,-4.591717720031738
8096,1,0,0,0.9996917843818665,1,-0.15340673923492432,-0.6363312005996704,-2.033859968185425,-4.588351249694824
8097,1,0,0,0.9996914267539978,1,-0.16656842827796936,-0.6383553743362427,-2.0303537845611572,-4.585751056671143
8098,1,0,0,0.9996914863586426,1,-0.1711995005607605,-0.6403425335884094,-2.0282504558563232,-4.58381986618042
8099,1,0,0,0.9996907711029053,1,-0.17228934168815613,-0.6302012801170349,-2.0241940021514893,-4.579392433166504
8100,1,0,0,0.9996907114982605,1,-0.17714713513851166,-0.6222726106643677,-2.0222764015197754,-4.576601982116699
8101,1,0,0,0.999690055847168,1,-0.18652097880840302,-0.6154908537864685,-2.018538236618042,-4.572649955749512
8102,1,0,0,0.9996872544288635,1,-0.21288110315799713,-0.6174517869949341,-2.010141372680664,-4.5664167404174805
8103,1,0,0,0.9996840953826904,1,-0.22086688876152039,-0.6250418424606323,-2.001565933227539,-4.559828758239746
8104,1,0,0,0.99968022108078,1,-0.22856871783733368,-0.6530600786209106,-1.9906615018844604,-4.550326824188232
8105,1,0,0,0.9996758699417114,1,-0.2350718080997467,-0.6680474281311035,-1.9784080982208252,-4.539481163024902
8106,1,0,0,0.9996728301048279,1,-0.2378561943769455,-0.6654030084609985,-1.9707610607147217,-4.531966686248779
8107,1,0,0,0.9996705055236816,1,-0.24135726690292358,-0.6606058478355408,-1.9651446342468262,-4.526012420654297
8108,1,0,0,0.9996673464775085,1,-0.256711483001709,-0.6575595140457153,-1.957495093345642,-4.5174760818481445
8109,1,0,0,0.9996656179428101,1,-0.26905906200408936,-0.6613675355911255,-1.954108476638794,-4.512517929077148
8110,1,0,0,0.9996646642684937,1,-0.275910347700119,-0.669098973274231,-1.9531781673431396,-4.508739471435547
8111,1,0,0,0.9996657371520996,1,-0.2782067060470581,-0.679535984992981,-1.9573034048080444,-4.509515762329102
8112,1,0,0,0.999667763710022,1,-0.2756083607673645,-0.6927544474601746,-1.9642575979232788,-4.513412952423096
8113,1,0,0,0.9996697902679443,1,-0.27194470167160034,-0.7089345455169678,-1.9718393087387085,-4.517585754394531
8114,1,0,0,0.9996709227561951,1,-0.2675747871398926,-0.7245437502861023,-1.9773017168045044,-4.519847869873047
8115,1,0,0,0.9996712803840637,1,-0.26105308532714844,-0.7447797060012817,-1.9805896282196045,-4.520378112792969
8116,1,0,0,0.9996706247329712,1,-0.2587272524833679,-0.7587524652481079,-1.981050968170166,-4.519399642944336
8117,1,0,0,0.9996698498725891,1,-0.25056007504463196,-0.7758206725120544,-1.9816502332687378,-4.519442558288574
8118,1,0,0,0.9996686577796936,1,-0.24487359821796417,-0.7884371280670166,-1.9812475442886353,-4.519360065460205
8119,1,0,0,0.9996673464775085,1,-0.2335357517004013,-0.8073511719703674,-1.9799346923828125,-4.518546104431152
8120,1,0,0,0.9996655583381653,1,-0.22520534694194794,-0.825664222240448,-1.9770472049713135,-4.516665458679199
8121,1,0,0,0.9996646046638489,1,-0.21738731861114502,-0.8356110453605652,-1.9757384061813354,-4.515703201293945
8122,1,0,0,0.9996625185012817,1,-0.2094862312078476,-0.8454857468605042,-1.971339464187622,-4.512767791748047
8123,1,0,0,0.9996606707572937,1,-0.20264962315559387,-0.8549858927726746,-1.9665777683258057,-4.509044170379639
8124,1,0,0,0.9996602535247803,1,-0.19313743710517883,-0.866658091545105,-1.9654219150543213,-4.509005546569824
8125,1,0,0,0.9996613264083862,1,-0.18224836885929108,-0.8815638422966003,-1.96678626537323,-4.5129594802856445
8126,1,0,0,0.9996621012687683,1,-0.17513298988342285,-0.8902685046195984,-1.9680639505386353,-4.516976833343506
8127,1,0,0,0.9996634125709534,1,-0.1678146868944168,-0.899565577507019,-1.9701223373413086,-4.521135330200195
8128,1,0,0,0.9996628761291504,1,-0.16105231642723083,-0.9030747413635254,-1.9675920009613037,-4.523101806640625
